id,xpos,ypos
b_id496,0.8852958992992408,0.8257465270400478
b_id497,0.8845773859475667,0.8272094042027374
b_id498,0.8822066815675217,0.8322047725309187
b_id499,0.4413586234459952,0.5121615590484084
b_id500,0.4214240775043522,0.526881630688512
b_id501,0.43821258576079986,0.534664707474722
b_id502,0.4316687723554936,0.5387105682080455
b_id503,0.4422238905670551,0.5489376398401093
b_id504,0.4367325195902734,0.5515512769293998
b_id505,0.4241823061873933,0.5528747765599347
b_id506,0.41563444034918123,0.553712364108434
b_id507,0.41513853544259316,0.5575849456851681
b_id508,0.4143161700862743,0.5634343470317533
b_id509,0.4039055704297271,0.5524863654727307
b_id510,0.40485402609107474,0.5526225386729352
b_id511,0.4001164768389532,0.5553865104684201
b_id512,0.4012673637399194,0.5561963950279194
b_id513,0.4023959289137606,0.5574599851772245
b_id514,0.4036113776145655,0.5585284677470292
b_id515,0.3966177808863946,0.5672981856370621
b_id516,0.3901652447072843,0.5711675236885858
b_id517,0.4725927756721882,0.5294460144036698
b_id518,0.4505863676609284,0.5292164722132163
b_id519,0.4481223855646629,0.5331106878858306
b_id520,0.46269145002005607,0.5373739767555952
b_id521,0.45180544834208486,0.5434060988392747
b_id522,0.446334776227877,0.5622254738341157
b_id523,0.4634806693704816,0.5625486550921104
b_id524,0.4743395987751936,0.58633157267227
b_id525,0.45668170655057794,0.5973589032935894
b_id526,0.4488415446882373,0.6005975208154211
b_id527,0.4858749979269886,0.5669735738568201
b_id528,0.501455793883939,0.5675908208713113
b_id529,0.5091700172650531,0.569487571539749
b_id530,0.4935597055798224,0.5730901835364501
b_id531,0.5039159573889971,0.5726242815705468
b_id532,0.5091795246578869,0.5733960352758252
b_id533,0.51061890269828,0.5764872792090187
b_id534,0.5062666118114139,0.5772165881209665
b_id535,0.5034079045157493,0.5784689794807389
b_id536,0.4931785237566237,0.5817114972025624
b_id537,0.5369639907982221,0.5744748836465017
b_id538,0.5445589455246903,0.5780582040269328
b_id539,0.5382004365040723,0.5781368444574219
b_id540,0.5282650458484713,0.5797898418668858
b_id541,0.5388445372777736,0.5804039912623502
b_id542,0.5394814847404327,0.5826459599893222
b_id543,0.5224815348393012,0.5830077313925525
b_id544,0.543524689608419,0.5864502653320949
b_id545,0.5319106015893729,0.5886381173545817
b_id546,0.5453149809918377,0.5927518533195267
b_id547,0.5117032453366914,0.5916355093883617
b_id548,0.4977186737199749,0.5965327438388045
b_id549,0.4841221047911193,0.6002087185288414
b_id550,0.49648362715362143,0.6040955025574934
b_id551,0.5157504475627764,0.6046283319598194
b_id552,0.4846843785687459,0.606782841450248
b_id553,0.5037947231615842,0.6087511288414039
b_id554,0.487770263844754,0.6113963808082199
b_id555,0.4897186516671149,0.6125790908358977
b_id556,0.4899891037929897,0.6142568449908942
b_id557,0.41756139165011225,0.5737854775544116
b_id558,0.44486867031256605,0.5857826793924016
b_id559,0.41693640091318396,0.5970866104035223
b_id560,0.4254513970811843,0.6012775296315336
b_id561,0.4136018060914793,0.6054132255334226
b_id562,0.441944919082188,0.6081118956040357
b_id563,0.43686079883026,0.6093035275981826
b_id564,0.4184430457946899,0.6191026579183828
b_id565,0.4359479938384401,0.6324950242026913
b_id566,0.4235449579153469,0.633729761590082
b_id567,0.5269609854129755,0.5944295163421534
b_id568,0.5339831317777498,0.594755890063263
b_id569,0.5464582556195756,0.5967760306582018
b_id570,0.5338679155179832,0.6016190262893963
b_id571,0.5499908218495279,0.6076929291579989
b_id572,0.5209414931755847,0.6126768132032278
b_id573,0.518942609475289,0.6184657539158274
b_id574,0.5232805553525077,0.6246951383793864
b_id575,0.5505526073386089,0.6249623399734603
b_id576,0.5350689877495758,0.6264853190010085
b_id577,0.4887307773796908,0.614558692645481
b_id578,0.49055702051467726,0.6166073415883905
b_id579,0.5006239344979679,0.621683833165731
b_id580,0.5063820270372639,0.621645100822855
b_id581,0.4847287320430826,0.6253546173927568
b_id582,0.483534170480398,0.6255079081828042
b_id583,0.5094335336544644,0.6284635701363286
b_id584,0.48940478777617835,0.6275839939469048
b_id585,0.4820834908541154,0.6369046164451865
b_id586,0.5106615964282928,0.6438680778281946
b_id587,0.4474155863719634,0.6020105246270373
b_id588,0.4781533914919025,0.6028840876378984
b_id589,0.46131175778601363,0.6210749708878661
b_id590,0.45572439150194016,0.6221427218799322
b_id591,0.46531967378445505,0.6291525174885145
b_id592,0.4453037269137544,0.6325896632238512
b_id593,0.45348098480770394,0.6378969700259953
b_id594,0.465146200199413,0.6417329919577185
b_id595,0.46924955493986326,0.661718423809232
b_id596,0.4566637449843174,0.6639569753737423
b_id597,0.5078305365773954,0.6498016369582682
b_id598,0.4996283776963392,0.650558250513093
b_id599,0.5101745477849043,0.6519731589363107
b_id600,0.5151606488664977,0.6533933704269028
b_id601,0.5108428316636536,0.6550905438161002
b_id602,0.49251101892856464,0.6557800277163849
b_id603,0.48394426826826215,0.6594884644023575
b_id604,0.4929677084026393,0.6676942634175449
b_id605,0.501674154442404,0.6670827888376947
b_id606,0.4998051637143078,0.6825983837875176
b_id607,0.5180749868200586,0.6709857817633066
b_id608,0.5516545992472401,0.6719584013965215
b_id609,0.5475196974082154,0.6759017160107466
b_id610,0.5398124872369225,0.6762420808804968
b_id611,0.5523418401601479,0.677179160884105
b_id612,0.5366070358505933,0.6779638873312729
b_id613,0.5388354984123277,0.6800464033419431
b_id614,0.5542219944603342,0.6814482551152127
b_id615,0.5394360505811454,0.6820798666934046
b_id616,0.5298000037990755,0.684371857359932
b_id617,0.38840259970636065,0.5741148638706605
b_id618,0.3971198340555379,0.5762601026509427
b_id619,0.40656072552503225,0.5917347282281846
b_id620,0.393394929527003,0.6004480235029166
b_id621,0.3943555022674254,0.6006888640112041
b_id622,0.4088475690529818,0.6044116028554297
b_id623,0.41149346524216934,0.6051350345135472
b_id624,0.38235048466038724,0.6135413737743632
b_id625,0.3961471411587429,0.6177177847006451
b_id626,0.3725547659419872,0.6313658360266232
b_id627,0.4060722988452398,0.6194456613828554
b_id628,0.3877921371393901,0.6343104306998854
b_id629,0.39618713992084353,0.6458072010754272
b_id630,0.39456485879996667,0.6968839798043167
b_id631,0.3978480517422749,0.7174666681022853
b_id632,0.3956958404219202,0.7182660811266075
b_id633,0.3912054815592372,0.7203974574194348
b_id634,0.3987063023081987,0.721139982563675
b_id635,0.387501000253808,0.7263688248951834
b_id636,0.4064288399295178,0.730016200274522
b_id637,0.4237004278311137,0.6505497148191165
b_id638,0.4372018010409131,0.6577660128269891
b_id639,0.4211648378937548,0.6629449768159045
b_id640,0.42502255406643463,0.6633037709148032
b_id641,0.4210108445342541,0.6699763664478245
b_id642,0.4268747188299298,0.6707224568826157
b_id643,0.4331528808918914,0.6806271733793697
b_id644,0.4236321797616898,0.6811932850267932
b_id645,0.4128449709093821,0.6888371237565015
b_id646,0.4399077607197745,0.7082612711916142
b_id647,0.378220196873932,0.6346276559140616
b_id648,0.36805665042200586,0.6492834880116871
b_id649,0.35706511381417905,0.6512147694092976
b_id650,0.3682388382673038,0.6528843192497025
b_id651,0.35873386244248473,0.6904319469924479
b_id652,0.35587224930139155,0.6930044729449211
b_id653,0.37358891815934053,0.7293679263036347
b_id654,0.3734211602096208,0.742318643482187
b_id655,0.3630664302444419,0.7479134567960557
b_id656,0.41156408521304827,0.7115572834619409
b_id657,0.42703798539617965,0.7101962205156148
b_id658,0.41640750850273206,0.7233786199535646
b_id659,0.4345301317832234,0.7324153909891216
b_id660,0.4113678752441581,0.743306690101445
b_id661,0.4444039161766621,0.7496981582591358
b_id662,0.43751866210532925,0.7501253580324473
b_id663,0.4337976451868204,0.7519316394342479
b_id664,0.43573789217615755,0.7630658796776668
b_id665,0.44304204994275936,0.7660839946430643
b_id666,0.39612315656063884,0.733756387139521
b_id667,0.3972069788058911,0.7452510605826547
b_id668,0.3860988036337638,0.7538700579496305
b_id669,0.3819611006251136,0.7561735766425481
b_id670,0.4010692469095455,0.7567148125229258
b_id671,0.40096934295144093,0.7585602370690514
b_id672,0.4008866350428204,0.7596688471734828
b_id673,0.40181553391089325,0.7646316977737079
b_id674,0.4005349207316607,0.7653632637147781
b_id675,0.4031776694853385,0.7665422906813901
b_id676,0.35312854982674274,0.7546058239184302
b_id677,0.3763566798104717,0.7552148503412903
b_id678,0.37515049837598163,0.7557749767705078
b_id679,0.3732799714398169,0.7564804992339893
b_id680,0.374886109200805,0.7611715899147901
b_id681,0.352138860109393,0.7635573027016754
b_id682,0.3676273801255649,0.7658412434716184
b_id683,0.35685617327705865,0.7734517428217117
b_id684,0.35510975653170823,0.7762348688293542
b_id685,0.3702304715869721,0.7766821139762669
b_id686,0.4032855428147737,0.768444118871232
b_id687,0.37956357359218496,0.7695632653042073
b_id688,0.38060003902216044,0.7814483429946467
b_id689,0.4097588379564266,0.7829156302552618
b_id690,0.3927633444322104,0.7859241471263395
b_id691,0.4038942420793847,0.7865994187579074
b_id692,0.39505805735727356,0.7869400263435573
b_id693,0.3831598496888599,0.7915237240245367
b_id694,0.3892651242561539,0.7960582580832555
b_id695,0.389462767942058,0.7971488114076809
b_id696,0.34587443310696736,0.7566677853762774
b_id697,0.4286484904832308,0.7686400735559885
b_id698,0.42210666181149115,0.7706724902117169
b_id699,0.4299170309627612,0.776105811151552
b_id700,0.4157778324453009,0.7806969491624952
b_id701,0.4343876891349444,0.7912427427722053
b_id702,0.4282406874540814,0.7949515312043871
b_id703,0.4447047655203458,0.7952451140174731
b_id704,0.41405312314812126,0.7977269052800662
b_id705,0.412414407528894,0.7981503551968036
b_id706,0.42031167224418203,0.798667594857434
b_id707,0.3879674782878516,0.7975499904982896
b_id708,0.3855112816291619,0.7980510169769054
b_id709,0.4086621715896605,0.8006108505115825
b_id710,0.38575655746134957,0.801523598497195
b_id711,0.3908824616490619,0.803290684072809
b_id712,0.4003892633107289,0.8041236309740997
b_id713,0.38918566037612545,0.8041523138039042
b_id714,0.38763421719526936,0.804991078816016
b_id715,0.38607601926704893,0.8056677520163414
b_id716,0.4085542824766083,0.8058548654909247
b_id717,0.43057060509491824,0.7986271341642198
b_id718,0.42981410664238634,0.7987712211532535
b_id719,0.4315189260457395,0.7996437774449899
b_id720,0.4285519541045205,0.8005909502710228
b_id721,0.4271298684173614,0.8011831645068395
b_id722,0.42630764086097483,0.8014981142968205
b_id723,0.41581238341298776,0.8026351550265294
b_id724,0.41488660176988224,0.8030116067902507
b_id725,0.4371573889135632,0.8192085443514975
b_id726,0.4219599329644512,0.8229704574365188
b_id727,0.37042819408543615,0.7972478849414183
b_id728,0.37012419750774944,0.8212720808568242
b_id729,0.3778660579159457,0.837653184668981
b_id730,0.3776713787733842,0.8527038389063103
b_id731,0.37275930711393235,0.855893249314412
b_id732,0.4101513798036518,0.8091076653931366
b_id733,0.3976945277929575,0.8222581716502063
b_id734,0.3948428309711964,0.8240064606467761
b_id735,0.39140184671797107,0.8259145534027938
b_id736,0.38559402425559336,0.8260508771410056
b_id737,0.38836008927005716,0.8333095235234863
b_id738,0.38532886101597824,0.836719680410922
b_id739,0.3835238195953784,0.8406228058720495
b_id740,0.38967626989089243,0.8412423758346106
b_id741,0.38201448648779723,0.844467443755324
b_id742,0.4365697604803057,0.8366688020423628
b_id743,0.4352772640320604,0.8373456309985561
b_id744,0.433958806350799,0.837922419340345
b_id745,0.4365056039121141,0.8391083483150624
b_id746,0.42505741303163136,0.843639953266904
b_id747,0.41230884906214094,0.8603274806537136
b_id748,0.4130953606873385,0.8621948709973792
b_id749,0.4120767850870914,0.8647473058279503
b_id750,0.41418987526903867,0.8659906272158602
b_id751,0.4162654043513332,0.8660248877105721
b_id752,0.3795469274706632,0.8446099975447678
b_id753,0.3890834731797078,0.8486042259362928
b_id754,0.3985305417439566,0.8537005730620739
b_id755,0.38347201143513754,0.8641337651762964
b_id756,0.40958229911809196,0.8649281172678696
b_id757,0.41127919827916903,0.8658198061611984
b_id758,0.40944572982972627,0.8665025785709416
b_id759,0.4076806601662523,0.8667674800401804
b_id760,0.40634262532654253,0.8701833201909791
b_id761,0.4104392926450419,0.8707134296861867
b_id762,0.4126681980953825,0.8661548178199963
b_id763,0.41754112334252685,0.8676458607167804
b_id764,0.42880076977860937,0.8677449366783526
b_id765,0.41523180817432775,0.8685483951366315
b_id766,0.41266951489122133,0.8695191153196337
b_id767,0.41683186992750104,0.8707277324676709
b_id768,0.4143898590136213,0.8717811301191873
b_id769,0.421440519334429,0.8725889962378047
b_id770,0.41219182555060446,0.8727440401205603
b_id771,0.41624223224348883,0.8733498947517144
b_id772,0.40434173112041566,0.8711002701368369
b_id773,0.41013070185224954,0.8746822614923516
b_id774,0.38785339460310697,0.8748242421229451
b_id775,0.407482755688897,0.8748873844176556
b_id776,0.4089687613295295,0.8774805412034586
b_id777,0.3966591454999416,0.8784080178077975
b_id778,0.4105763592820217,0.8798866348310737
b_id779,0.4032239999795648,0.8814119188064682
b_id780,0.3939277593214161,0.8821630308346924
b_id781,0.39494203120224064,0.8827091759581496
b_id782,0.4169570774113243,0.8763818723612821
b_id783,0.42382271543214317,0.8768572329619544
b_id784,0.41152925261395773,0.8773443445486233
b_id785,0.4214183662884308,0.8783045764431405
b_id786,0.42543164880902357,0.8791332169589382
b_id787,0.41894241873622673,0.8805462385208507
b_id788,0.4237179694548509,0.8813612783539304
b_id789,0.42148680948151995,0.8816931865918453
b_id790,0.4136211149115796,0.8832744510179106
b_id791,0.4284909328624722,0.8838422066159229
b_id792,0.4195788111004023,0.8842494023180822
b_id793,0.42115432548888443,0.8846484384009442
b_id794,0.4178166206432307,0.8849332231227027
b_id795,0.41826036410080686,0.8866761117992523
b_id796,0.4143161690906804,0.8872928233095797
b_id797,0.41995888712963864,0.8874321195454409
b_id798,0.4163852268456864,0.8879326960495322
b_id799,0.42472675958806644,0.8880890915620361
b_id800,0.41867918363221446,0.8889287496533654
b_id801,0.4174921416781537,0.8905743343863695
b_id802,0.3943640437119032,0.8839044232929858
b_id803,0.3935357847537222,0.8862734687861473
b_id804,0.4023634741870819,0.8915474759616654
b_id805,0.40822215299536396,0.8936314701881002
b_id806,0.4042967563337274,0.9001557053315833
b_id807,0.4222623095666211,0.8909476069027433
b_id808,0.4192096001913141,0.8917370763657952
b_id809,0.42079182521382896,0.896056171801093
b_id810,0.41263577155198644,0.8984642271954654
b_id811,0.41433945649747167,0.8995393297340356
b_id812,0.4149166572161686,0.9009203039410917
b_id813,0.42011461503615233,0.9084087023395105
b_id814,0.41649156141708665,0.910446391507728
b_id815,0.440227214810998,0.9105280869584379
b_id816,0.4442978804618148,0.9110025154365435
b_id817,0.46416971721997113,0.9366710514139738
b_id818,0.450951701876965,0.9383716193952736
b_id819,0.4678626254828322,0.9394191906575171
b_id820,0.4571620937486036,0.9399463083777717
b_id821,0.46471930389748234,0.9403440395131258
b_id822,0.4745277764192334,0.9411168827744374
b_id823,0.45511470326574344,0.9420868929099807
b_id824,0.46696319780832224,0.9422351538145353
b_id825,0.47031745970312,0.9432611288739461
b_id826,0.4578633641059412,0.9436117274404157
b_id827,0.440282550894854,0.9439903564374378
b_id828,0.44324939254280343,0.947552342767676
b_id829,0.43849900685648485,0.9478145711619482
b_id830,0.4446865357595205,0.9482711603854319
b_id831,0.444513764984395,0.9500775656161081
b_id832,0.46537427268137505,0.945624836329386
b_id833,0.4685123485892236,0.9459852892928784
b_id834,0.4659170740017498,0.9484608082050289
b_id835,0.4678375448406154,0.9489873929151786
b_id836,0.46359323350612897,0.9496241499113703
b_id837,0.653816143961453,0.5441582043132503
b_id838,0.6587088898733119,0.5453892915463194
b_id839,0.7049531236488591,0.5474593133625535
b_id840,0.6559995868453506,0.5479390681993725
b_id841,0.658410816404795,0.5491745127369227
b_id842,0.657479057879098,0.5501677995470554
b_id843,0.6667285660915653,0.5561145252178448
b_id844,0.6795210597787872,0.5578969684300608
b_id845,0.6711485412962268,0.5605165624107006
b_id846,0.6775859890642904,0.5618090685014175
b_id847,0.6804042450132961,0.5632946481161801
b_id848,0.6532770323113055,0.5650664653811086
b_id849,0.7163270921899774,0.5647153706604505
b_id850,0.6750253443007028,0.5647631310812603
b_id851,0.7027688523838781,0.5651729843333974
b_id852,0.673390832671449,0.5683798825615276
b_id853,0.713273140558969,0.571474939640788
b_id854,0.6985175116070301,0.580952781150927
b_id855,0.6961156322240308,0.5821453070949555
b_id856,0.7018570487276999,0.5851536261048642
b_id857,0.7311886944411695,0.5811289739880602
b_id858,0.6292423392753449,0.5661524690879572
b_id859,0.6468491033240034,0.5671966314804789
b_id860,0.6306112039682528,0.5676052337397404
b_id861,0.6461143285117382,0.5711333263835771
b_id862,0.6408085662313847,0.5732354757398949
b_id863,0.6449679603992031,0.5772355201532372
b_id864,0.6260114494094322,0.5793829063701088
b_id865,0.6134281586643915,0.5855641375259045
b_id866,0.6416960067290999,0.5881814826486003
b_id867,0.6431291204253393,0.5922062729460611
b_id868,0.6921447895160581,0.5840251759679094
b_id869,0.6909354315952834,0.5848551361290844
b_id870,0.6933470391066144,0.5856478556619549
b_id871,0.714311518824538,0.5851725249151464
b_id872,0.6873945730086002,0.5898102705914109
b_id873,0.7010209530212931,0.5918004978298296
b_id874,0.6938289688887809,0.5932413956301749
b_id875,0.7197081594399873,0.5935822812531494
b_id876,0.6915967361365601,0.5951284444689541
b_id877,0.7129409519625028,0.5952551222907364
b_id878,0.7266794314358372,0.5875488419959255
b_id879,0.7404943204073084,0.5904926039061872
b_id880,0.7413794554409733,0.594509989519879
b_id881,0.7378826245673691,0.5949497195620094
b_id882,0.7396068185107404,0.598707975343467
b_id883,0.8124360658208426,0.6006950644067908
b_id884,0.8160244588836558,0.6005808889760237
b_id885,0.8153013702849556,0.6006038961970057
b_id886,0.8145726054790329,0.6006270840232724
b_id887,0.813885676612521,0.600648940715434
b_id888,0.8131797218901244,0.6006714027708075
b_id889,0.8194195630354434,0.6032721236299485
b_id890,0.8164079899580334,0.6040756427732125
b_id891,0.8157297148448432,0.6040948997089787
b_id892,0.8150047765377862,0.6041154814608093
b_id893,0.8142793337743879,0.6041360775353914
b_id894,0.8116434618908398,0.6007234123711525
b_id895,0.8095313664568231,0.6018356958296193
b_id896,0.8094498250468222,0.6028447275839365
b_id897,0.8093766311449387,0.603800317114184
b_id898,0.812829289126256,0.6041772458105817
b_id899,0.8120419972899701,0.6041976928183724
b_id900,0.8092963275619051,0.6048487273413496
b_id901,0.8050134960304715,0.6056904834496185
b_id902,0.8050133243008454,0.6066489607824799
b_id903,0.8046044505785461,0.6076160918705831
b_id904,0.813554227358142,0.6041566640601118
b_id905,0.8192025517624503,0.6042595429345575
b_id906,0.8212073753850124,0.6048251448516484
b_id907,0.8219709593982977,0.604841939691863
b_id908,0.8226969605046359,0.604857907905682
b_id909,0.8234003540485512,0.6048733788739774
b_id910,0.8241266264692565,0.6048893530588413
b_id911,0.8190476445868262,0.6052343809688062
b_id912,0.8188416684182382,0.6061715893925175
b_id913,0.818645179705255,0.6070656290010443
b_id914,0.8107796214961952,0.6077802057769104
b_id915,0.8016387818859251,0.6083831397966817
b_id916,0.8112676512802794,0.6085606208570447
b_id917,0.8045911087249963,0.6085643359662107
b_id918,0.8072159559550792,0.6091408462085333
b_id919,0.8117170742716845,0.6092792993320817
b_id920,0.8016057518404657,0.6094035502432071
b_id921,0.8045707487869946,0.6095895839204967
b_id922,0.8121840750995208,0.6100260868069881
b_id923,0.808128811731269,0.6102353576043232
b_id924,0.8184383397363038,0.6080067675529996
b_id925,0.8217068109365868,0.6087409520857464
b_id926,0.8181723336267521,0.6089471191748499
b_id927,0.8257079332659587,0.6092476046984239
b_id928,0.8179717742342428,0.6098596803791106
b_id929,0.8214737182614206,0.6102748230372035
b_id930,0.8212991654324135,0.6111932550071585
b_id931,0.8257055495653643,0.611266462856794
b_id932,0.8211141605933868,0.6121534440075833
b_id933,0.825710588935218,0.6122052518424923
b_id934,0.8015735483431895,0.6103984249750343
b_id935,0.8045511484998334,0.6105765774552213
b_id936,0.8126596173509403,0.6107865330328429
b_id937,0.8086378076565254,0.6110654053417308
b_id938,0.8015414750442944,0.6113892766203252
b_id939,0.8045310959779446,0.6115863423548807
b_id940,0.809091899329432,0.6118059177308265
b_id941,0.8015091304169483,0.6123885096828783
b_id942,0.8095348262895262,0.6125282232468798
b_id943,0.8045121921353903,0.6125382631701738
b_id944,0.8135220490496311,0.6129344087288882
b_id945,0.8142489988447018,0.6129474288860177
b_id946,0.8149870453500029,0.6129606477944848
b_id947,0.8157121597075827,0.6129736350795697
b_id948,0.8163551167757147,0.6129851508744805
b_id949,0.8170733847426492,0.6129980155388239
b_id950,0.8178587698398353,0.6130120823184321
b_id951,0.8209131182493391,0.613165487729953
b_id952,0.8257159560005085,0.6132050925697679
b_id953,0.8206812861257462,0.6140526129464889
b_id954,0.8099988300928375,0.6132848999796144
b_id955,0.8014772198472682,0.6133743324673337
b_id956,0.8044935219018957,0.6134784190851756
b_id957,0.8104772644900846,0.6140651095270299
b_id958,0.8014474235170639,0.614294838699775
b_id959,0.8044747616249399,0.6144231081121062
b_id960,0.8008312270624124,0.6173390521277207
b_id961,0.8015870742822655,0.6173796190074684
b_id962,0.8022884837321973,0.6174172641745193
b_id963,0.803010357594301,0.6174560076840748
b_id964,0.8257214389409298,0.6142265247669021
b_id965,0.8204962152666645,0.6149908511738272
b_id966,0.8257336898339878,0.6151816333329746
b_id967,0.8190093520276457,0.6181875371799533
b_id968,0.8200611682908397,0.6182201857157048
b_id969,0.815607326663563,0.6181608621745547
b_id970,0.8215290754422311,0.6183802724572774
b_id971,0.8257943505458444,0.6184186794929637
b_id972,0.8268305651897909,0.6184508437730719
b_id973,0.8243951161202207,0.6184657180149425
b_id974,0.5687904185720231,0.5808307872412548
b_id975,0.5734315896114232,0.5832148637198447
b_id976,0.5695266555813164,0.587129625429603
b_id977,0.5771061271599647,0.5896665200907613
b_id978,0.5609530420180816,0.5905573974867003
b_id979,0.5753915497933397,0.5911931121674674
b_id980,0.5717193548592029,0.5920584579312357
b_id981,0.5767910763207307,0.5934185890865686
b_id982,0.5774037640266928,0.5954662885897926
b_id983,0.5728672672783769,0.5959547065652481
b_id984,0.5965053913892682,0.5273054961854847
b_id985,0.6004373170562551,0.5332593043385769
b_id986,0.5929207368977016,0.5419005566234099
b_id987,0.5861497842826585,0.6200577647871255
b_id988,0.5893093978061498,0.6266764759216948
b_id989,0.5835089901964189,0.6335600584750085
b_id990,0.59346595363755,0.6364734475587946
b_id991,0.5995339786554927,0.63674422690759
b_id992,0.5965828937618538,0.6450056190486292
b_id993,0.5862193670340949,0.6511272129511794
